name,date,value,season,scaled_value,pct_change,vol,dvol,thr,vol_jump
David Beckham,2023-10-04 00:00:00+00:00,37,2,185.0,6.39999974400001,1.7051538693325738,1.540887029484325,0.03089708662523527,True
David Beckham,2023-10-18 00:00:00+00:00,31,2,155.0,-0.08823529359861593,0.3420138126091439,1.3921996989484915,0.03089708662523527,True
David Beckham,2023-10-19 00:00:00+00:00,31,2,155.0,0.0,0.17323299116703827,0.1687808214421056,0.03089708662523527,True
David Beckham,2023-10-20 00:00:00+00:00,31,2,155.0,0.0,0.1396870461003625,0.03354594506667577,0.03089708662523527,True
David Beckham,2023-11-15 00:00:00+00:00,71,2,355.0,5.454545355371903,1.467507731589085,1.3332322763836315,0.03089708662523527,True
David Beckham,2023-11-29 00:00:00+00:00,6,2,30.0,-0.14285713877551032,0.17173050991629016,1.334670555158382,0.03089708662523527,True
David Beckham,2023-12-04 00:00:00+00:00,6,2,30.0,-0.14285713877551032,0.12837177099336172,0.03999786089094429,0.03089708662523527,True
David Beckham,2023-12-22 00:00:00+00:00,9,2,45.0,0.4999999833333339,0.19936569067163687,0.04052800279986832,0.03089708662523527,True
David Beckham,2024-01-05 00:00:00+00:00,5,2,25.0,0.0,0.12993522077518296,0.0632308402133657,0.03089708662523527,True
David Beckham,2024-03-02 00:00:00+00:00,6,2,30.0,0.4999999750000012,0.17181160599845063,0.04645497765225118,0.03089708662523527,True
David Beckham,2024-03-16 00:00:00+00:00,5,2,25.0,0.2499999875000006,0.19161688043338082,0.033459407097643584,0.03089708662523527,True
David Beckham,2024-03-23 00:00:00+00:00,5,2,25.0,0.6666666222222252,0.24201848630944492,0.08085949837532683,0.03089708662523527,True
David Beckham,2024-04-06 00:00:00+00:00,4,2,20.0,0.0,0.1558583225041615,0.08189416372566463,0.03089708662523527,True
David Beckham,2024-04-11 00:00:00+00:00,6,2,30.0,0.4999999750000012,0.22583786606205855,0.04053790201612273,0.03089708662523527,True
David Beckham,2024-04-21 00:00:00+00:00,10,2,50.0,0.6666666444444451,0.36172154958940567,0.03437607917216534,0.03089708662523527,True
David Beckham,2024-05-05 00:00:00+00:00,5,2,25.0,-0.16666666111111128,0.24632168719921865,0.05679970999774914,0.03089708662523527,True
David Beckham,2024-05-16 00:00:00+00:00,4,2,20.0,0.0,0.1731389710044417,0.06950933407957774,0.03089708662523527,True
David Beckham,2024-06-01 00:00:00+00:00,6,2,30.0,0.4999999750000012,0.17181160599845072,0.04645497765225115,0.03089708662523527,True
David Beckham,2024-06-15 00:00:00+00:00,6,2,30.0,0.19999999200000032,0.1787258109119359,0.037810488380824486,0.03089708662523527,True
David Beckham,2024-07-04 00:00:00+00:00,81,3,42.95454545454545,0.5882352723677715,0.21733712650158407,0.05746840790110794,0.03089708662523527,True
David Beckham,2024-07-14 00:00:00+00:00,96,3,50.90909090909091,0.7142856902332372,0.3135354197190823,0.054784471467516305,0.03089708662523527,True
David Beckham,2024-07-18 00:00:00+00:00,41,3,21.74242424242424,-0.023809522740525182,0.2972228747815939,0.040319427262071106,0.03089708662523527,True
David Beckham,2024-07-28 00:00:00+00:00,42,3,22.272727272727277,-0.02325581293363185,0.13774123145627895,0.10820952221313868,0.03089708662523527,True
David Beckham,2024-08-09 00:00:00+00:00,38,3,20.15151515151515,0.4074073789535587,0.17305427921238842,0.043571481636938914,0.03089708662523527,True
David Beckham,2024-08-23 00:00:00+00:00,32,3,16.96969696969697,0.06666666247619074,0.11672618848585865,0.043599356101074724,0.03089708662523527,True
David Beckham,2024-09-07 00:00:00+00:00,45,3,23.863636363636363,0.45161287575442427,0.14297657312208184,0.04374196815617305,0.03089708662523527,True
David Beckham,2024-09-21 00:00:00+00:00,38,3,20.15151515151515,0.0555555526455027,0.1310033347322056,0.04796212373531383,0.03089708662523527,True
David Beckham,2024-09-27 00:00:00+00:00,36,3,19.09090909090909,0.19999998742857222,0.08968250646042698,0.03193526545673986,0.03089708662523527,True
David Beckham,2024-12-24 00:00:00+00:00,43,3,22.8030303030303,0.3870967506466493,0.14467675634651042,0.04066337415754079,0.03089708662523527,True
David Beckham,2025-01-07 00:00:00+00:00,29,3,15.37878787878788,0.0,0.15427783906596076,0.03414071193704685,0.03089708662523527,True
David Beckham,2025-01-28 00:00:00+00:00,27,3,14.318181818181817,0.03846153567202043,0.11668442639288956,0.032287695285435875,0.03089708662523527,True
David Beckham,2025-01-31 00:00:00+00:00,62,3,32.878787878787875,0.9374999447544674,0.27096069019805447,0.157589205051058,0.03089708662523527,True
David Beckham,2025-02-10 00:00:00+00:00,100,3,53.03030303030303,1.1739129953551197,0.42186432362704585,0.1136181954130579,0.03089708662523527,True
David Beckham,2025-02-11 00:00:00+00:00,48,3,25.454545454545453,-0.519999990194286,0.45888987646949114,0.0370255528424453,0.03089708662523527,True
David Beckham,2025-02-14 00:00:00+00:00,33,3,17.5,0.0312499981584823,0.4007676239893648,0.06988167989411781,0.03089708662523527,True
David Beckham,2025-02-24 00:00:00+00:00,28,3,14.848484848484848,-0.17647057844785033,0.18788791992550052,0.1896642094504401,0.03089708662523527,True
David Beckham,2025-02-25 00:00:00+00:00,30,3,15.909090909090908,0.07142856661807613,0.13766669369367965,0.050221226231820876,0.03089708662523527,True
David Beckham,2025-03-05 00:00:00+00:00,50,3,26.51515151515152,0.7857142327988378,0.2405589322437629,0.11642710534107725,0.03089708662523527,True
David Beckham,2025-03-18 00:00:00+00:00,32,4,14.848484848484848,0.0,0.1631726264026111,0.10899154261855398,0.03089708662523527,True
David Beckham,2025-05-02 00:00:00+00:00,100,4,46.40151515151515,1.499999919183678,0.424729544529619,0.2753335129655334,0.03089708662523527,True
David Beckham,2025-05-16 00:00:00+00:00,38,4,17.632575757575758,0.027027025452810917,0.1336876067603938,0.30465539171047207,0.03089708662523527,True
David Beckham,2025-05-31 00:00:00+00:00,58,4,26.912878787878785,0.4499999757551033,0.15738650915167857,0.051623166676303345,0.03089708662523527,True
David Solomon ,2023-01-17 00:00:00+00:00,58,1,58.0,1.0714285331632667,0.44610122919145434,0.07965398062229079,0.0466437234835092,True
David Solomon ,2023-01-31 00:00:00+00:00,27,1,27.0,-0.39999999111111134,0.3051363362412238,0.09553716787125516,0.0466437234835092,True
David Solomon ,2023-02-10 00:00:00+00:00,40,1,40.0,-0.0476190464852608,0.29015906298569316,0.059471903577508034,0.0466437234835092,True
David Solomon ,2023-02-19 00:00:00+00:00,24,1,24.0,-0.03999999840000006,0.17307198145418218,0.07743738729001531,0.0466437234835092,True
David Solomon ,2023-02-20 00:00:00+00:00,38,1,38.0,0.5833333090277788,0.24380246765368374,0.07073048619950156,0.0466437234835092,True
David Solomon ,2023-03-11 00:00:00+00:00,20,1,20.0,0.05263157617728546,0.2085429620821737,0.06798433192860681,0.0466437234835092,True
David Solomon ,2023-03-12 00:00:00+00:00,36,1,36.0,0.799999960000002,0.3056197330392801,0.09707677095710637,0.0466437234835092,True
David Solomon ,2023-03-26 00:00:00+00:00,33,1,33.0,0.031249999023437534,0.181335430461623,0.09759602061784814,0.0466437234835092,True
David Solomon ,2023-04-04 00:00:00+00:00,38,1,38.0,0.9999999473684238,0.35936340701382374,0.12395715776855964,0.0466437234835092,True
David Solomon ,2023-04-18 00:00:00+00:00,37,1,37.0,0.27586205945303244,0.18477034697535424,0.1326391754846503,0.0466437234835092,True
David Solomon ,2023-04-24 00:00:00+00:00,50,1,50.0,0.8518518203017844,0.29487321428168284,0.0993224181698534,0.0466437234835092,True
David Solomon ,2023-05-08 00:00:00+00:00,29,1,29.0,-0.06451612695109267,0.22213706320633278,0.09788265270696914,0.0466437234835092,True
David Solomon ,2023-05-16 00:00:00+00:00,41,1,41.0,0.9523809070294805,0.2995088414594868,0.14438046400907897,0.0466437234835092,True
David Solomon ,2023-05-21 00:00:00+00:00,30,1,30.0,0.9999999333333378,0.44320941546990694,0.08847441255880761,0.0466437234835092,True
David Solomon ,2023-05-30 00:00:00+00:00,31,1,31.0,0.2916666545138894,0.39030511768941256,0.06677669129588859,0.0466437234835092,True
David Solomon ,2023-06-04 00:00:00+00:00,27,1,27.0,-0.12903225390218534,0.2166787995437447,0.11992166825970324,0.0466437234835092,True
David Solomon ,2023-06-13 00:00:00+00:00,61,1,61.0,0.6944444251543216,0.23629348974318468,0.06663452429272054,0.0466437234835092,True
David Solomon ,2023-06-18 00:00:00+00:00,50,1,50.0,0.8518518203017844,0.34856669366830745,0.07369827841765042,0.0466437234835092,True
David Solomon ,2023-06-21 00:00:00+00:00,49,1,49.0,0.8846153505917173,0.4327136289244106,0.060984848230510036,0.0466437234835092,True
David Solomon ,2023-07-02 00:00:00+00:00,36,1,36.0,-0.1428571394557824,0.3631991862320672,0.055723595747405874,0.0466437234835092,True
David Solomon ,2023-07-05 00:00:00+00:00,27,1,27.0,-0.035714284438775556,0.2393534342530053,0.09946444257685591,0.0466437234835092,True
David Solomon ,2023-07-12 00:00:00+00:00,42,1,42.0,0.6153845917159773,0.24240983098620633,0.05663792282726865,0.0466437234835092,True
David Solomon ,2023-07-23 00:00:00+00:00,42,1,42.0,0.8260869206049165,0.3599135016616511,0.07176306930275927,0.0466437234835092,True
David Solomon ,2023-08-09 00:00:00+00:00,27,1,27.0,0.0,0.3530448670194199,0.0653756513442445,0.0466437234835092,True
David Solomon ,2023-08-11 00:00:00+00:00,64,1,64.0,1.370370319615914,0.4473946702547406,0.1252426800921923,0.0466437234835092,True
David Solomon ,2023-08-25 00:00:00+00:00,30,1,30.0,-0.032258063475546335,0.27430466975598145,0.18728291170687206,0.0466437234835092,True
David Solomon ,2023-08-26 00:00:00+00:00,32,1,32.0,0.06666666444444451,0.21997971560444068,0.05432495415154076,0.0466437234835092,True
David Solomon ,2023-10-17 00:00:00+00:00,100,2,152.17391304347828,1.9411764330696997,0.5521212276378049,0.31721609541829476,0.0466437234835092,True
David Solomon ,2023-10-31 00:00:00+00:00,27,2,41.08695652173913,-0.15624999679129473,0.2591816184951492,0.3317754228811982,0.0466437234835092,True
David Solomon ,2023-11-11 00:00:00+00:00,25,2,38.04347826086957,-0.038461537489433636,0.14093704318978129,0.04746245638990429,0.0466437234835092,True
David Solomon ,2023-12-31 00:00:00+00:00,19,2,28.91304347826087,0.1176470542758282,0.19560594383407326,0.05052436428771323,0.0466437234835092,True
David Solomon ,2024-03-01 00:00:00+00:00,28,2,42.60869565217392,0.2173912981366464,0.2700131679693878,0.05095644064445537,0.0466437234835092,True
David Solomon ,2024-03-27 00:00:00+00:00,27,2,41.08695652173913,-0.06896551567861388,0.16542514538735864,0.05042736182909022,0.0466437234835092,True
David Solomon ,2024-04-01 00:00:00+00:00,30,2,45.65217391304349,0.5789473483973101,0.23518873657795097,0.056379665354850894,0.0466437234835092,True
David Solomon ,2024-04-05 00:00:00+00:00,20,2,30.434782608695656,0.8181817693034269,0.3879953290096974,0.06731991178910746,0.0466437234835092,True
David Solomon ,2024-04-18 00:00:00+00:00,33,2,50.21739130434783,0.13793103135722792,0.26403340926272,0.059236550327180615,0.0466437234835092,True
David Solomon ,2024-04-19 00:00:00+00:00,24,2,36.52173913043478,-0.27272726729634017,0.18862709443016812,0.07540631483255189,0.0466437234835092,True
David Solomon ,2024-04-22 00:00:00+00:00,30,2,45.65217391304349,0.7647058527928834,0.2845461860961697,0.08396073222186301,0.0466437234835092,True
David Solomon ,2024-04-28 00:00:00+00:00,23,2,35.0,0.7692307303465783,0.4296175364988888,0.049394736202946654,0.0466437234835092,True
David Solomon ,2024-05-12 00:00:00+00:00,21,2,31.95652173913044,-0.08695651925465829,0.1678217943634848,0.09332670236722987,0.0466437234835092,True
David Solomon ,2024-05-22 00:00:00+00:00,28,2,42.60869565217392,0.74999996919643,0.29597927208598146,0.07159581235602147,0.0466437234835092,True
David Solomon ,2024-06-05 00:00:00+00:00,27,2,41.08695652173913,0.49999998174603233,0.19865831863959374,0.051556926325431046,0.0466437234835092,True
David Solomon ,2024-06-08 00:00:00+00:00,28,2,42.60869565217392,0.74999996919643,0.2916478914209372,0.06929048676213664,0.0466437234835092,True
David Solomon ,2024-07-13 00:00:00+00:00,24,3,34.492753623188406,0.714285678785802,0.2886655533109881,0.049927296872883664,0.0466437234835092,True
David Solomon ,2024-07-19 00:00:00+00:00,24,3,34.492753623188406,0.99999994201681,0.3895030342451994,0.09668401749945305,0.0466437234835092,True
David Solomon ,2024-08-02 00:00:00+00:00,19,3,27.306763285024157,0.0,0.3241603751524247,0.09048356902188509,0.0466437234835092,True
David Solomon ,2024-08-06 00:00:00+00:00,25,3,35.929951690821255,0.1904761841650949,0.2104023929147641,0.061321954971564396,0.0466437234835092,True
David Solomon ,2024-08-11 00:00:00+00:00,25,3,35.929951690821255,0.785714246664382,0.33238492181733365,0.06861920364820806,0.0466437234835092,True
David Solomon ,2024-09-08 00:00:00+00:00,22,3,31.618357487922705,-0.21428570896072724,0.2966897235395736,0.049388769592713266,0.0466437234835092,True
David Solomon ,2024-10-05 00:00:00+00:00,10,3,14.3719806763285,-0.5833333164215693,0.2615838586012995,0.04985287560266713,0.0466437234835092,True
David Solomon ,2024-10-06 00:00:00+00:00,24,3,34.492753623188406,1.3999999025882428,0.4562316370335319,0.1946477784322324,0.0466437234835092,True
David Solomon ,2024-10-20 00:00:00+00:00,32,3,45.990338164251206,0.45454544016945664,0.2736293505744385,0.1703089580990365,0.0466437234835092,True
David Solomon ,2024-11-29 00:00:00+00:00,21,3,30.181159420289852,0.9090908515869193,0.34922975844461923,0.10269454186656787,0.0466437234835092,True
David Solomon ,2024-12-13 00:00:00+00:00,24,3,34.492753623188406,-0.11111110824774355,0.29159032390692435,0.0744361162036018,0.0466437234835092,True
David Solomon ,2025-01-17 00:00:00+00:00,100,3,143.71980676328502,1.7027026706827662,0.46859977986021656,0.29938501476480583,0.0466437234835092,True
David Solomon ,2025-01-31 00:00:00+00:00,33,3,47.427536231884055,0.09999999768067225,0.20331725285194546,0.3087625260726825,0.0466437234835092,True
David Solomon ,2025-02-07 00:00:00+00:00,79,3,113.53864734299516,2.7619046703938746,0.7625936663424593,0.6017295360755947,0.0466437234835092,True
David Solomon ,2025-02-21 00:00:00+00:00,26,3,37.3671497584541,-0.21212120764867956,0.2766377465576513,0.5169315187684127,0.0466437234835092,True
David Solomon ,2025-03-12 00:00:00+00:00,50,3,71.85990338164251,0.7241379136602087,0.2699603184790128,0.07693714125388806,0.0466437234835092,True
David Solomon ,2025-03-29 00:00:00+00:00,41,4,30.280964841653248,-0.14583332921966102,0.18996676516558292,0.06648106852821645,0.0466437234835092,True
David Solomon ,2025-03-30 00:00:00+00:00,68,4,50.22208803005905,0.6585365636183115,0.2566554648885051,0.06668869972292218,0.0466437234835092,True
David Solomon ,2025-04-12 00:00:00+00:00,86,4,63.51617015566291,1.8666665824186583,0.5646500382376318,0.2893797018644492,0.0466437234835092,True
David Solomon ,2025-04-26 00:00:00+00:00,67,4,49.48352791196994,-0.014705882060124315,0.17711877084805724,0.35280319431695273,0.0466437234835092,True
David Solomon ,2025-05-04 00:00:00+00:00,70,4,51.69920826623725,0.6279069569726236,0.25312737903235766,0.06491732523890112,0.0466437234835092,True
David Solomon ,2025-05-18 00:00:00+00:00,43,4,31.758085077831456,0.023809523041958144,0.23307374862302033,0.055834287667954285,0.0466437234835092,True
David Solomon ,2025-05-27 00:00:00+00:00,100,4,73.85601180891037,1.6315788892332939,0.502188770957174,0.22626406427642082,0.0466437234835092,True
Dolly Parton,2023-01-19 00:00:00+00:00,18,1,18.0,0.9999998888889013,0.3711080888172447,0.11352694740254693,0.049153766497300744,True
Dolly Parton,2023-02-02 00:00:00+00:00,7,1,7.0,0.16666663888889352,0.18151213042120984,0.15025389774042414,0.049153766497300744,True
Dolly Parton,2023-02-18 00:00:00+00:00,9,1,9.0,0.49999991666668053,0.19462550804800918,0.05363597779476556,0.049153766497300744,True
Dolly Parton,2023-02-22 00:00:00+00:00,5,1,5.0,-0.5833332847222263,0.28772656117903866,0.05321412631631303,0.049153766497300744,True
Dolly Parton,2023-03-08 00:00:00+00:00,5,1,5.0,0.0,0.19706095739836207,0.05712177377055397,0.049153766497300744,True
Dolly Parton,2023-03-10 00:00:00+00:00,6,1,6.0,0.199999960000008,0.1396025761944613,0.05024056371369581,0.049153766497300744,True
Dolly Parton,2023-03-24 00:00:00+00:00,10,1,10.0,0.99999980000004,0.3054970849135601,0.14915420571069019,0.049153766497300744,True
Dolly Parton,2023-04-07 00:00:00+00:00,6,1,6.0,0.199999960000008,0.2604377925808218,0.11255951695795474,0.049153766497300744,True
Dolly Parton,2023-04-11 00:00:00+00:00,4,1,4.0,0.0,0.20574744422325514,0.07400449848811164,0.049153766497300744,True
Dolly Parton,2023-04-25 00:00:00+00:00,6,1,6.0,0.49999987500003124,0.18171946031795108,0.056362855009303825,0.049153766497300744,True
Dolly Parton,2023-05-12 00:00:00+00:00,18,1,18.0,0.9999998888889013,0.348813913388515,0.10268896500883115,0.049153766497300744,True
Dolly Parton,2023-05-26 00:00:00+00:00,6,1,6.0,0.0,0.16093494611748824,0.16603463905006524,0.049153766497300744,True
Dolly Parton,2023-06-17 00:00:00+00:00,9,1,9.0,0.799999840000032,0.2631043908914687,0.10769669967242543,0.049153766497300744,True
Dolly Parton,2023-06-30 00:00:00+00:00,18,1,18.0,1.9999996666667221,0.6119534713213389,0.28237532878725163,0.049153766497300744,True
Dolly Parton,2023-07-11 00:00:00+00:00,9,1,9.0,1.249999687500078,0.6707071265565088,0.06724231180550211,0.049153766497300744,True
Dolly Parton,2023-07-14 00:00:00+00:00,6,1,6.0,0.0,0.41848045393152006,0.2625008978903301,0.049153766497300744,True
Dolly Parton,2023-07-25 00:00:00+00:00,5,1,5.0,0.24999993750001562,0.16494892384353763,0.21102216888787736,0.049153766497300744,True
Dolly Parton,2023-08-04 00:00:00+00:00,13,1,13.0,1.599999680000064,0.45678300183499504,0.28558100877308085,0.049153766497300744,True
Dolly Parton,2023-08-18 00:00:00+00:00,7,1,7.0,0.7499998125000469,0.274960758150197,0.20133705033567306,0.049153766497300744,True
Dolly Parton,2023-08-19 00:00:00+00:00,13,1,13.0,0.857142734693895,0.3602242592026199,0.08526350105242292,0.049153766497300744,True
Dolly Parton,2023-09-01 00:00:00+00:00,5,1,5.0,0.24999993750001562,0.30437090954945,0.054539682158258496,0.049153766497300744,True
Dolly Parton,2023-09-02 00:00:00+00:00,6,1,6.0,0.199999960000008,0.1950141944480097,0.10935671510144032,0.049153766497300744,True
Dolly Parton,2023-09-30 00:00:00+00:00,3,2,6.0,0.49999987500003124,0.18600693516408642,0.05911950257601886,0.049153766497300744,True
